flow_rate_L_min,concentration_mol_L,inlet_temperature_K,length_m,jacket_temperature_K,overall_yield
15.81078383444751,3.4138068725406425,375.3667666388688,23.82274711363598,530.9492519118601,0.0
27.055801705299025,3.8879416590119105,355.1091516803737,5.735741561975001,469.1299259287763,48.504
82.32292338783164,1.9543645958863216,442.0459069778018,3.581751235838839,445.7854441554509,64.585
74.39286219883046,2.3190542390196303,353.1908258680351,25.066320299792864,428.119408605787,61.533
44.826747418658044,1.9093648907790306,361.6705827180804,23.334557856067843,487.8160041927342,0.0
46.53437328028018,3.5355385900884566,363.59589831896585,9.02083735148147,431.7137650127138,37.321
83.22805599711495,3.4998885824328623,348.5032773106064,13.142759068693344,438.195132247391,21.619
71.9747508909561,2.5554749805165047,351.5548857103053,3.864243025478493,349.33084853568636,3.607
43.80633202661283,2.212508668161511,450.8445565189696,15.216355914803469,346.4221611508917,87.971
17.151079630429134,1.7358173020521597,401.10646264179667,14.089950870442605,422.2704119758547,61.789
52.77308237837626,2.84382406983458,460.19051917598324,19.447331799050453,400.06644507174855,39.128
67.39112351255204,1.2664788254346058,482.93420511741726,3.894426159953447,438.05158319397896,10.151
19.63588116016971,1.3706352680837317,383.7746742696479,2.341766885644211,344.0448225370628,24.379
66.83567193017217,2.7349488562136477,432.59918357406855,4.206139368976034,362.3553178242342,55.485
10.720179091102436,1.1568760012951804,483.2709758926376,3.858144288523345,422.23488893414986,0.003
71.37572578545887,2.0255441171431223,435.7943333784399,1.5572969583526486,531.815185441968,42.055
35.15487930809719,2.967115145992066,360.9617858841196,21.36080676676508,398.6156314488337,74.76
62.749474211664655,1.8913802210900612,464.7554914531147,25.29041148115514,383.8699839235184,44.47
38.76138664838782,2.2816516771479987,424.0315498382113,1.6644692938273913,344.3359984349841,39.463
78.09410674689299,1.4270060680048098,483.01447411283095,17.4001061044308,478.17643806587114,0.0
73.12018989023649,2.2580735393111806,441.8141360283919,12.254267615312784,387.60863948741456,84.872
44.12416210910693,0.7039561910083303,349.31880554460867,8.773039871783133,549.2465588948894,81.32
37.739845788213074,3.4160219209923324,481.9467420572149,6.140554467385868,471.7590877280735,0.0
83.20141319189192,1.526696757533311,444.78560096938315,16.51106083490739,556.8170228609823,0.0
83.27699680215524,3.1123308365990017,420.4638882902356,22.72781707661446,400.1135794795848,81.687
34.26297508664151,3.740852764011389,492.05025582866585,5.262844412549894,354.72398707353983,0.0
41.30287894077424,1.7087686820771681,479.7250160976208,11.128776653137257,459.42719910684167,0.0
63.85943509026663,2.6578300836965134,384.3461073742539,12.867166726077254,443.3396483255252,62.646
79.99086392611385,1.7396490944475107,449.1188270636877,7.013957915493968,458.9677427773282,79.501
40.41662946941695,1.3334289966160955,483.47022644624747,2.5319149948105415,441.5228741721302,3.195
4.263268245330823,1.3813292001384219,362.2060976686043,21.257912122821715,360.62863567038477,96.843
15.745924997916743,2.0775515324205505,434.8353817262161,14.469139685909742,473.15528265796445,0.0
17.328212254685994,3.19172867411677,420.1782661042613,25.07552291805731,432.11080392541305,0.0
19.25755412035916,3.691062099839385,432.4666985908985,7.446355268574579,462.8753175100434,0.0
52.18212956148568,2.0137693413955473,423.51651782539744,13.348517645898434,374.06426234919826,80.083
54.562353083343,2.92813861847752,397.7142452372255,14.991302852846857,536.6745318570413,0.0
60.39994664829032,1.7454912502246818,404.13045963254984,15.997874065963138,499.563913344969,26.546
16.715992640446913,3.177227136445698,471.23936177119384,17.79320805245293,551.0886699806425,0.0
78.27960289428773,3.0971626919945257,498.2827135140485,14.477184247157089,473.85042119419654,0.0
32.30344889383331,3.3563289650463233,351.2942740495511,16.964069923577505,556.0666518046077,0.0
64.44338412639935,2.7581910397206624,385.2424489818494,19.035522291543757,452.56229229072125,83.484
52.41506090655589,1.7813793732429035,461.61128738227274,23.042069015026446,443.4878234503382,0.0
6.206158547736132,3.8411692757095266,456.07857621084565,25.2597606965593,493.8837221594782,0.0
52.370162735184195,2.1863857826582684,349.57252375429925,7.351992042715246,400.4196899670547,13.641
56.38275377531573,2.777599977017565,450.3037547602727,25.437631237582256,393.8691320221816,81.896
7.447719319567504,4.07555359794292,403.8732752925468,23.941503518546856,518.783160423493,0.0
79.73502494294019,1.8475346227833587,434.98752430623125,20.42941869632637,494.324979105775,0.0
8.99106072617536,3.363999518088982,491.0631631844117,22.83294377901663,436.11766457913745,0.0
68.06073169739398,2.063271744858287,492.5203350470666,21.640180607350622,403.5614353435784,0.0
47.62293054393518,0.5050862716945589,483.6571859946026,14.609613611619974,436.06449904849126,0.238
6.656642161731592,1.961949219549529,455.7350088529364,10.567216518258988,462.728573503921,0.0
27.58153517721722,1.2062636906375348,346.7958504180914,4.287706247963264,533.6165797762811,53.661
10.015341608191495,1.4896131600590552,391.8860652623853,19.31635032987145,401.3228783084424,71.073
47.98704722606634,1.8127432857492924,368.3200379695495,22.15564400706217,545.8380709091214,0.0
30.058989852593527,3.4074204067658385,484.54127137448745,16.30291801519238,450.30538637517066,0.0
19.705306343187644,2.4787433097912976,463.39710268649173,8.444560083434443,405.00761507510487,0.025
47.989775403725474,0.7862024312101076,415.1293033712745,23.040448798126654,546.2683706233498,0.0
60.926700518797325,4.024528617023828,489.6386718191615,1.0584943645296034,478.44434642808574,67.37
9.52720454416458,0.8183276149168826,378.31334903610707,25.67032080062246,497.8411724583299,0.0
52.51129637606554,2.352706496016362,487.5807992777527,12.836958377707726,437.40650087544134,0.0
28.19786568855345,4.121417974760186,418.5838169448381,18.9008953876077,435.487152527384,0.0
23.019153902447165,0.6564080835950677,389.0901797002776,25.74666723694626,524.3101312599312,0.0
7.573187391414601,2.6434240964949662,488.8320496102209,9.259559369981233,536.4147936698268,0.0
46.606377202520704,2.262031815063243,484.78386914459077,20.460375667874477,363.1091153423257,0.0
10.36208284443554,3.5028672700500487,491.7131127620445,6.552210835087494,369.5513598079537,0.0
61.22809697959836,1.1335482327424566,414.9992236749987,23.848539428503432,544.2709748571051,0.0
21.546678261340574,0.38858256450507594,505.8366138770381,10.953337751063607,553.6171134943418,0.0
38.561754508511164,1.942735339894917,402.8482286558165,3.326887663244901,525.8029003381986,61.918
4.282689413422727,2.193126807501486,413.8310704785125,2.731067259171145,392.81822800845396,92.008
15.938345397211656,1.1528154881028794,441.10296660022556,10.38914334192879,447.0386509036577,0.435
62.5975815741146,3.247216124304615,449.48338712981536,5.876640462166272,460.82615138753215,81.73
79.05254293913171,3.4739565605693548,356.07947831851953,22.160430002136973,455.67152601374073,62.472
40.66600616679241,1.056147929559376,487.26477060304643,10.330771824695498,537.7544421595694,0.0
2.2810927465064625,3.060393906381316,429.0322374627466,16.98199114638257,358.4736985206983,100.0
56.293409099605626,3.789073329282616,388.1759521528021,22.789147533029883,477.2076726931294,0.0
58.75044634218653,0.6022282967188634,357.2715372672838,12.15027009718774,464.7787056851555,59.569
39.66914756497214,3.1554015420349995,456.8392565111996,11.389736403175235,513.307367545115,0.0
78.38708792080315,0.6954672648509151,453.3415989532847,8.47484598025608,545.6696221456322,11.688
37.77369476313777,1.3806518233741611,487.6593381627874,25.496587819276982,523.6767290295477,0.0
70.97555490859592,3.928471147364029,377.8323406508455,7.246361482183363,522.2553443351744,40.535
82.26597973042195,3.1000516955408246,444.6019137098464,8.599474855195952,456.2511071104591,82.21
28.012131952928783,2.2680866954898824,375.95107807925893,21.20880456218012,466.45876237624157,0.0
72.8701263223729,1.5229859036021862,394.031948623425,8.829924133784113,412.20914007169984,46.706
60.06656423830558,0.7740348190650477,465.05501618113806,19.49753583498043,456.18916100347815,0.292
14.464068884962694,4.085927117015158,446.44028329381376,14.877532320021707,367.25497328372535,92.81
1.716023911803956,2.9913840541969643,503.1100833264462,6.833534473009322,345.14597573082625,100.0
67.32053801434714,4.081216741552943,419.82544562374704,16.975059113505928,437.6346894647103,85.021
80.32639110105323,4.0830507141510655,362.8180003234547,15.773297470104072,346.60341627105527,15.589
32.04425471939253,3.2812514079019155,496.75689573050283,11.407921396812547,470.1083339436359,0.0
47.25147254061747,1.3041788096245372,411.65461573399807,21.62551449363158,463.11725654481495,3.038
67.8093156691215,1.6138833522798408,464.1306820461956,15.70804326840406,490.9935317483183,0.0
36.76413769192179,4.09717752466757,376.93930919301226,9.956183170312482,395.02911745256455,44.413
26.346466518407233,2.468358243973789,465.097008937201,1.1023049871013304,500.66568778835733,74.9
17.130490660771443,2.349824478230841,473.7929194081193,25.13911658390492,452.4131179752319,0.0
47.52151096307295,2.748832019639453,396.2150891131991,9.08277696448641,345.0157511031141,39.369
13.43298498352098,2.094349986233026,346.5566780497851,23.776166370180952,463.547058511758,0.0
3.0852486740926706,1.7523652848263636,398.9515589287021,2.8752104540995127,481.0528673011022,0.0
4.480230692770341,3.1336277546889115,355.8120674064362,23.80903898628813,551.0142405065162,0.0
77.79678368531911,3.2730237077606197,466.6977775681846,21.218872429419577,387.7507462306567,56.399
35.816881665639634,1.6613413189163642,409.0844451289182,4.543325217025223,417.7112035072168,64.023
29.51092880853215,0.6617093367210531,354.2875132932464,11.035573309731912,346.4560398757404,22.059
67.82661506046266,3.8838827493446764,417.03904588203534,21.678248552760873,384.3968100514364,74.481
71.90516525756766,1.253368331462166,446.8938128283226,3.363446630570813,444.36532036075164,72.742
55.75196581677453,2.9276812235371064,492.61698754730014,25.808941977155698,426.3235241279224,0.0
27.472359656638304,0.8127491840434091,478.4538788184362,14.117666434896199,369.09808326550205,18.336
67.14866011060472,3.347978939223814,398.84350784942677,3.196365490952518,416.7362191344779,23.855
35.82138185430599,3.650937610336098,407.69094731602,14.650140456440424,549.743718210854,0.0
68.37180186379456,2.8999051406437513,360.1745295917763,15.127464102244438,533.0599915892868,81.647
9.42468000810985,1.6977905853475508,493.46449593064085,6.53997003590059,441.5557853603892,0.0
4.797762063310069,1.3722492406263527,399.9791256998291,9.044420506093806,371.9209364299391,95.268
49.92500565228969,2.85122361223692,429.2752084884506,17.269817978070034,403.49862895110397,89.414
40.27960311727107,1.8636277366056624,482.75335873283416,2.122640938297223,359.97130503305186,47.98
14.198263095519719,1.6228208118768666,461.37941694197707,19.26386358957878,347.41119829257616,83.399
64.16105443392203,1.7698909027896188,363.7859182617234,20.021971387299374,415.38899944651166,58.996
13.22681528866851,0.3864663068751176,482.95218245123067,18.59196045063013,555.1486936074409,0.0
31.12160313522991,0.9400942969154092,364.29385388891046,11.271957371415448,438.4247651322856,84.064
53.152502412571785,3.1530027674108987,454.9050296881117,18.191274138982084,382.8652101298858,86.355
16.25345353627788,1.804350671079403,422.7374463202413,10.695503681258892,553.9555597847535,0.0
59.1792951730594,3.6757866052005035,417.44284172829316,5.851219482235563,431.0029220699698,57.414
49.27151451795476,3.6005999421728947,477.63219537388864,11.220792234821882,516.560022995129,0.0
26.1887798486662,2.4158492934096834,365.0466383418893,8.824578493497068,400.9106021044786,52.398
60.42771753511194,3.4983102970131896,346.2672657302062,13.02218087841472,361.2569279886561,12.161
52.72404106700235,1.3955983510346956,453.3096592153214,15.319985422358767,502.43617543719256,0.0
9.638002765265666,3.066433345585609,353.4801871198913,2.711301180914128,419.8217326690293,43.705
55.87769498058713,1.833935776857492,452.6759442627204,14.940786352961863,436.59376774506256,2.929
71.05440289671459,2.723904403106732,391.8332261166811,13.60669059535026,371.5300629381056,42.824
29.554819633569018,1.8236170345606442,462.88415737812096,6.732620335176678,496.4709718187876,0.0
62.21695608349703,3.246548971564235,436.1524995200918,8.413636455731773,556.1634349478038,0.0
70.94070519151052,2.894755253231643,374.4620173030129,21.815478824018268,423.4080543740351,65.762
54.41834744497936,1.746289222035879,471.46138268031825,21.698934593989677,550.2541207558306,0.0
39.10602578213846,2.6425020093135054,485.1542636263141,6.024911058725489,416.9699380510143,0.0
81.12438977142482,0.5580886122601757,370.7558300789182,9.229018977674581,410.20367049820953,25.043
72.56034541188178,3.7623275405662233,487.36837907899695,12.388368376869128,402.644218167848,0.0
81.30965538616428,1.7148024097282395,368.70434909095485,7.803103956394854,542.3581561245026,39.351
27.223105564167028,3.551015301758794,468.68666307590547,17.248083740725818,479.58451559714524,0.0
17.51695991151948,1.5639154936790747,471.3708386114449,7.301821889290231,365.2116540016621,38.787
22.877110875160263,3.15590358115052,497.9525874839634,18.40142218004224,520.9480494858616,0.0
9.89707386871475,0.8143310187333218,356.32081346917084,10.763432979498043,509.10350350820215,0.0
10.515421434329754,2.629252779348295,443.55279874221384,14.90104064264922,359.6842330570791,93.011
47.148542777178996,1.0258728421505006,449.84893342216077,11.477334078460796,397.4635275108953,74.12
53.31549380995786,1.369804536360577,388.3079276422696,25.42607739980475,418.66277479075967,90.06
37.492626804488054,0.41276391434154824,489.26055484711696,21.016551877885885,495.76638963374756,0.0
61.69505531358126,3.667177403346252,392.4044646896509,24.141378996527948,429.2283399663064,85.238
66.53255101268961,3.6086288414509036,448.8265515030813,13.534460208703335,374.85946050595936,84.637
48.7882615659286,2.3311891484352696,361.4238617705164,17.065339379163518,495.46877663451403,70.607
68.6338064137899,2.3225607711091443,453.98575729480234,18.51929412189066,540.2620053470866,0.0
3.547144424469785,1.193700013827495,357.85305715639157,7.146497204153739,521.5832198519347,0.0
75.75623711935393,1.6390965120254504,486.5498375658742,12.839744293005573,422.100971759731,0.0
7.412964835743654,1.8819919177369786,439.81609081185087,7.01923253538458,456.55741806684523,0.0
66.70092266512263,2.219009185813225,496.17938965572273,1.4299847117645816,355.21121013904036,51.005
